f1,f2,vowel,learned_cat
821.0632728718496,1535.8124308717638,a,2
355.4047482533841,2576.3022215495575,i,1
576.1417088264354,2311.8523934168097,i,1
498.30533667764274,1519.2717260915824,a,0
563.8937984827147,2054.3836303679914,e,1
499.5962461161353,2080.713997453159,u,2
757.8007078482328,1585.1602667238246,a,2
694.046989964197,1967.6100697484628,a,2
500.37473237963354,2339.1735579957485,e,2
752.6486929520993,1973.9532221010984,a,2
528.9144601486493,2205.950103491619,e,2
884.4385078990417,2347.6935352365444,e,0
415.79924397774136,1964.0613400017187,e,2
890.7953409732736,1653.1946059538873,a,2
825.9655121980903,1404.1455200141859,a,0
804.0327821393994,1878.0651024560298,a,2
995.519746936729,1309.6778092928685,a,0
446.822266522924,2723.003839922612,i,1
804.6352807674568,1510.3393824909158,a,0
460.7874853554695,2905.227699968121,e,1
336.64318131221756,1240.580240489089,u,0
308.83667307589633,727.913033192017,u,0
458.9740413733965,913.7269247513568,u,1
747.1760796102719,1777.77099830198,a,2
502.01418326276615,1654.6747993861497,e,2
751.7779821591681,1504.8903001438375,a,0
773.850259549311,1331.875167569226,o,0
528.376950133876,1079.4566636922455,o,0
519.5599299364324,960.4618791977489,u,1
398.19096828635463,1663.4715347041158,e,0
609.3647163096539,1967.1524637361651,e,2
490.0379764212347,1744.177449122054,e,1
659.824517766747,2429.8007405765343,i,1
365.91201258771935,2178.9945880206274,e,1
804.5655491416738,2036.0118238366263,e,2
599.9174738896427,2056.346274087797,e,2
681.7510661449292,843.793543169462,o,0
919.4293935769837,2177.3175116285765,a,2
488.42095099658013,1550.2327761769002,e,1
895.4432322663175,2049.4951274607524,a,0
640.5756608707309,1392.5412730523446,o,0
472.57389103450294,2239.497511250872,e,2
623.6685767068328,1371.034265714175,a,0
575.3726428861886,1902.8862606226312,e,2
386.62806656592454,2596.461414040932,i,1
539.955068421947,979.4301984002961,i,1
465.9029289403729,1827.77020571244,i,1
823.1285130703103,1462.898158496843,o,0
742.2510703455503,1492.879157469344,a,0
755.3270028197152,1194.5455322767455,a,0
517.969562351574,1953.2725119896725,e,2
384.9059645149457,1818.338924297169,u,1
692.5476394880873,1231.721932378522,o,0
493.1353569604602,1613.6882284379335,u,1
724.213880288249,1814.8434748028135,o,2
890.2694391871771,1654.4970527566848,a,2
964.6165296065674,1910.4208717760757,a,0
474.9653400590968,1708.8726149723502,e,0
521.1697367721172,1634.9161722859922,e,1
761.9213636236398,1997.1884103371294,a,2
461.4417471049703,1870.231122714058,o,1
194.82347164132295,948.4000743192273,o,1
652.7830380454326,1077.051867017578,o,0
699.3097415939354,1648.238702612583,a,0
345.29435888239436,1902.620169764499,e,2
680.9203802673374,2367.186458916709,e,2
576.2144711371914,654.1526115217829,o,1
559.9320255856721,1795.6953693730788,e,2
580.0026503439145,2517.4979291929076,e,1
665.9631888797065,2006.4271392161536,e,0
1048.3891137601645,1808.9843542100477,a,0
528.1020300153363,1046.3171840780356,e,1
602.9894871231322,1422.304861230425,e,0
769.380571175472,1967.3802143023936,a,2
725.9674965172594,1726.8235420016563,o,0
515.340054335304,2394.1502761323263,e,1
396.8699140783581,2120.36083559548,e,1
787.2569257569421,1966.953689536004,a,2
804.9096663737794,1979.8938875048543,i,2
1025.021891142596,1415.4078377187368,o,0
700.628222982934,1365.0718115658237,o,0
173.28924004552152,2168.6738576328917,i,1
595.4941976350651,2012.6214120333475,e,1
659.5614173455646,2218.9558676124666,e,2
723.8304355900252,1339.026571259447,a,2
348.4362655207341,2175.876155283691,e,1
632.1198402661381,1561.8174574016402,o,0
524.4193695047672,2263.683878992468,e,2
296.79709608505334,2604.088385125722,i,1
894.8902752881371,1271.673890410159,a,0
619.2470805834047,1030.149373926177,u,1
680.8144040948567,1302.9499936813834,a,0
729.9875672128461,1686.7732920023648,a,0
966.5689746008518,2147.5954254587396,a,0
759.1785785781565,2111.8958022373195,e,2
1000.7106024377442,1763.0798614632613,a,2
551.1560524041134,2121.0420996672333,e,2
921.5210230578817,1762.891089953487,a,0
685.0029741225114,2012.121783141938,e,1
587.6027511701132,1392.5342161270787,a,0
1169.2843725105135,2303.951872657723,a,0
721.6796614117228,1990.9828802107372,i,0
771.8955038887065,1549.9068773377069,a,2
509.4423514179959,658.0222067361113,o,1
632.395809289835,1964.0036343937109,e,0
802.9139638264475,2080.2328715911085,a,0
541.7124863672433,1205.8581295641002,a,1
677.8157246654154,1591.9264089201893,a,0
416.7199611026443,1564.014441929135,u,1
630.4094947849801,1843.0357069741783,a,2
852.4192811170326,1752.6301754195192,e,2
735.8816763990359,1125.154485005387,a,0
714.7368407706005,1874.226671660726,e,0
949.6112680109376,2029.1315029782684,a,2
636.6618114709579,828.7858428312841,o,1
589.4708941776104,1758.9312340769923,e,2
695.4967823996931,2028.0394585619338,e,1
554.3751328263992,1595.0344320056822,o,1
609.4081186240729,1686.192438304406,e,1
344.01336434161465,693.5534249574314,u,1
444.1705878204624,1721.2256495338643,o,2
655.8961874104436,1581.0704601270402,o,0
834.2589075430035,1880.6636938259078,e,0
548.3015890952722,1659.1264206035312,a,0
269.9869385891477,1178.323178175594,u,1
620.7413099504853,1954.027400441285,i,2
486.39432888464444,1126.0832274766321,a,1
914.8989563500837,1568.6809218240885,a,2
646.200500909998,1604.9575083252844,a,0
558.5511022620371,1869.90291336339,e,1
763.3076445209841,1674.787409647253,a,0
634.1842615768074,2011.9695939616895,e,2
913.3897897518589,1502.8844045073092,a,2
443.0448099491042,1798.013499015969,i,1
695.8543812924468,1594.7736676157667,a,2
488.6361252370159,1520.4849143582146,o,1
731.6877034955239,1152.6004163292857,a,0
837.8427439794629,1184.5098264020012,o,0
488.269138535014,1166.5188898584377,o,0
370.6143394348635,2129.6445141464155,i,1
520.5060392040256,2148.9240677750518,u,0
494.5424507618086,1063.1581361718659,e,1
573.0896150292981,1115.2538566276078,u,0
774.6516012692513,1701.7938382780778,a,0
668.7109599623768,2270.7644539811113,i,2
796.8871870828455,1501.4409827004708,o,0
358.9252478130834,2450.644466782936,e,2
916.4926194108494,1821.4445190138472,a,2
579.2610792377408,2643.8030787196262,e,1
500.81761837954275,1546.5684767265582,e,1
803.9550303276753,1771.7382276812452,a,0
286.4565181148837,2107.8348062548566,i,2
849.9994783925018,1603.778515951153,a,0
525.2769531876071,1022.5876257685115,i,1
519.2892506740862,1281.1322270709973,o,1
721.2317421412249,1216.8566372311507,a,0
619.7388075648913,1723.7024790696291,e,2
591.8716720827581,2034.1776285708497,e,2
1124.426377562128,2392.8600485421894,a,0
951.1889720541874,2135.288825875582,a,0
691.2835586705562,1216.7140041383543,a,0
337.8678772483679,1856.4955242868125,e,2
614.6027579209517,2007.6351468794164,i,1
721.3880966150783,1950.049746406662,i,2
717.7689689539321,1722.2335199260024,o,0
753.2222359494142,1926.8083314401904,e,0
897.8951595437726,1544.0543493473406,a,0
490.47019120721035,2920.374335011454,i,1
549.0905272986133,2375.8080357602644,i,1
783.9921653746162,1513.8863380431203,a,0
746.6133833094437,1328.2729141473462,o,0
952.3729963696311,2255.3353663446146,a,0
950.9249873018957,1435.2657539449744,a,2
579.9040574431729,2654.9910856798783,a,1
312.8660581057555,1943.9290020305293,e,2
522.6776136283994,2500.664155800317,u,1
728.6000778563681,1732.8372285404691,a,0
611.0404778512416,1856.8836794796753,a,2
333.549471554152,2237.7863718490958,i,1
574.9405248346063,2407.8965561137425,e,2
732.5719049411714,3056.1617979354473,i,1
674.2577103013743,1444.4434588276608,o,0
718.6845683625281,2553.0491246536676,a,2
595.2161777290363,1912.280873380302,a,1
694.9766704844529,1818.5867444403355,u,2
689.6898832691013,1385.619327313422,a,0
733.5177014332887,1703.1683450583614,e,0
697.741839460411,2399.702087152495,i,1
746.5208405055948,1820.633714194595,a,2
510.2004360620271,1466.7695081972927,u,2
584.327910597461,1816.4804593743672,a,2
723.0817585513311,2351.0189754577186,e,2
752.5510602699517,2550.6910989056437,e,2
626.5531009677616,1328.453488234456,o,2
949.5090213583067,1555.4590714258052,o,2
932.8748345462564,2579.1891351950076,a,2
999.2706554885543,1451.6294998000508,a,0
847.7017290608238,2080.861273706329,a,2
657.9103780988879,1738.6482715294767,o,1
780.6081211704807,1938.3273531703783,e,2
450.1136716404677,2353.2155799315437,i,2
548.2269148396807,1798.7848047857449,e,2
686.0503132636876,1610.2055236710246,o,2
560.6352915752132,1604.184005240986,e,2
901.0994025560465,2191.0979894985553,a,0
779.743537062807,1673.7551701300833,a,0
558.5894790449909,2256.5194079114926,i,2
843.007586277218,1991.6715513416984,a,2
511.269582420751,2581.703588920722,e,1
590.9637963160052,1457.5523698210668,e,1
710.7332230327553,1805.4940928575236,a,2
367.8121377966163,955.828673264893,u,0
656.0861462776616,2672.9611364393863,e,1
673.3253686717533,1531.899628372957,e,1
697.6249091690005,1784.746056341917,e,0
398.2085195626734,918.3479065226741,o,1
616.0676792151181,1963.6203395552639,a,2
515.9270731003455,1175.8734186856361,o,0
636.7882248342651,1774.7305902230285,e,2
380.1497552711887,1009.5911882928851,o,1
962.6699259020293,1646.4704453361633,o,0
445.6024610708412,716.9323728235685,o,1
630.291778195086,1821.052152896196,e,2
609.4650983648696,1969.5353570444058,e,2
532.0024737728014,3260.421634399242,i,1
592.3319544264353,1557.3955029284236,o,1
984.079808230729,1565.3232875398364,a,0
544.5750095971539,1665.9059952923913,e,2
682.3496497851995,1502.7802981667355,o,2
656.5249027097456,2185.8224090968342,o,2
357.14725531164197,2075.43339993421,u,1
643.1374101854424,2231.74968885677,a,1
775.5564914201524,2069.915352514159,e,0
723.3469550041051,1911.7625019635343,i,0
913.804511625898,1540.9116763975603,a,0
475.7099076664822,1773.8316027364287,e,1
531.0603514680603,2210.5039999761925,e,2
424.00150549940145,1039.123163848876,i,0
555.2966839297721,799.0234788008624,o,1
490.08713001845115,1671.71160615812,o,2
836.7187453715742,2077.4505429513674,a,0
488.32184790952266,1421.5790833397814,u,1
1044.898074740065,2161.8659141394724,a,0
432.78690588617656,1748.5723883217745,u,1
657.7250647706735,2285.805157414102,e,2
1111.6562974138583,1808.6316754728232,o,0
765.0657404418824,1321.5189286921395,a,0
717.4383217944146,2061.1841259034313,e,1
513.3580129549805,1243.2620629715675,e,1
877.6320439415298,992.1772644952206,o,0
436.7652815816384,2547.5826792565013,i,2
556.777172848825,1825.2817090688666,e,2
606.8021986451224,989.3977491787566,o,0
665.244299828617,2472.855982207907,e,2
563.624184663043,1442.4038756774335,o,1
530.3575845095814,1518.123579763671,o,1
333.20964551442285,2060.1104684577726,e,1
485.69304652794995,1121.4182948774867,o,1
720.4717951659119,1868.8195174300783,e,0
461.11989425341216,2506.2054774513244,i,1
631.4313387452255,2185.224986776654,i,2
852.4798173376702,1899.5811706903423,a,0
548.4660678925608,1609.488168851066,e,1
518.3730505064584,1797.204817939421,o,2
479.33053032314984,768.7520993230129,u,1
917.9502315573072,1993.7637980003037,a,2
660.699011378809,775.1317547504003,o,1
504.75087127131354,1892.651830094328,u,1
479.55848109776554,2638.580388008231,i,1
752.2311273916218,1899.0898194850613,a,2
559.9621206964828,609.313107064946,o,0
549.2756550807849,2853.2948952494007,i,1
747.9010344268353,2266.9344049309066,a,2
733.7507218235899,1849.4390475299883,a,0
866.5278834612166,1621.3719540869006,o,2
749.0772495574407,1943.948076411796,a,0
620.1161545797953,1214.5054445139467,o,0
294.2288802656602,649.7464321016033,o,0
602.577061233586,1194.983783454437,o,1
853.4985227962512,1397.7766314853252,a,0
569.0901313826442,1375.2501327739055,o,2
956.3257307016812,1770.9358167733144,a,0
526.5923333386419,1060.3127080443408,u,0
565.6443601881049,2156.342892450707,i,2
769.1446166362799,2519.1151724988804,e,2
786.5813738638632,2131.4352800269485,e,2
450.8950470970139,2913.6387633317636,i,1
567.309607200062,1614.9780446201232,e,0
846.2864439595146,1679.7625425131464,a,0
770.1729071857869,1873.271793852279,e,0
539.6328610526741,1437.1882418560137,a,0
668.5434938235721,1638.578691278868,e,2
567.8228974364139,1549.6301795458812,i,0
909.0087530086819,1824.0484704048672,a,2
869.9078583924173,1615.857240114902,a,0
1007.3751674855243,1833.1424684115586,a,0
696.6093417082352,1631.606664680555,a,0
440.29874941478965,1412.5443035952271,i,1
468.757157490529,1155.34396365438,a,0
1012.3508410872622,1865.259976003267,a,0
726.9103965743391,2353.079656948901,e,2
923.089096166934,2115.301862695875,e,2
678.4808423640711,1993.7720452954645,u,2
640.1584062457569,760.6099165580637,o,0
1095.28113596743,1739.8543813903352,a,0
810.9842307699656,1267.6540677796886,a,0
408.1481994067535,3170.9353563132618,i,1
581.329441640921,1588.2391018142982,a,2
473.4668800722412,2490.6622875670673,e,1
488.18895491154564,1793.7119711512619,i,2
626.0860591137902,2142.238669919601,e,2
423.38414593965473,506.3519110463328,o,1
559.9829507304996,1211.6069357008007,o,1
699.8689933910368,1058.1703989754608,a,0
757.8635528504681,2321.891684524022,e,2
569.025717031635,2013.4632499689078,e,2
378.0358049953145,1712.6641432934196,e,1
937.0402434223693,1732.1275789351992,a,0
735.5505783283642,2467.8676166457863,e,2
512.8755549106745,2005.598740932164,e,2
415.3651722798501,2162.806007254019,i,1
677.9635851079148,1131.5941972078726,o,1
629.4374048147739,1884.1608882812034,e,2
822.6545030786406,1553.4990911847885,a,2
395.4841521262588,1382.494722282291,e,1
707.9893476024256,1935.1996279499251,a,2
643.8372154778303,1673.224754484126,a,0
524.8658209517307,1398.7010866523506,o,1
894.6139296298566,1080.743561335923,o,0
612.1122763481413,1251.5068962306605,o,0
762.3983534295138,808.7163932673083,a,0
726.3084624099093,1731.4619859770316,a,0
456.74335470750816,1503.590051663447,o,2
538.8408393400061,840.7335597837189,o,1
492.77034916782543,1611.8557107380636,e,1
741.1919907826434,1679.8635333118327,e,2
312.70607705789337,2380.276413227319,e,2
414.607221359597,2211.991151383673,e,2
429.5971806802403,1643.2793844726602,e,1
572.3077038223646,1393.377853214874,o,1
495.3027394578097,2587.136534311698,i,1
833.3501360594367,2081.107640755183,e,0
712.655024132091,1835.0286181063777,a,0
471.05297372644173,862.4111522851542,o,1
655.830365024525,2924.693944367719,i,1
829.0248660981282,2282.660291022852,a,2
864.0730764487982,1607.724290511411,a,0
742.6691124442809,2269.401983163577,e,1
622.92674153855,1497.0169170936001,i,0
491.2508836636466,1566.3034195858636,e,0
662.4302740444155,1535.8549882531852,o,0
770.727500575382,1851.7821685826864,a,2
546.5878892345478,1397.5060221269948,o,0
880.8941201032172,1476.525093528778,a,0
786.82577528331,1075.596852596211,a,0
544.1181174608674,1018.3268070232116,o,0
520.6123086303728,1511.8124577790513,o,1
554.9498355747033,1045.2220232711345,o,0
667.515117326085,1561.0617821588683,e,1
853.6968975602381,1516.4919028287377,a,0
603.6470019445541,1141.7217860999438,e,0
668.0011843925753,1428.9759980315778,o,1
740.1319672488079,1743.5249632648938,a,0
841.8292856047628,1840.657507354642,a,0
776.0122148381453,1785.0188508669748,a,2
965.5566060094718,1747.7386472836442,a,2
335.64129293893996,1352.2161404176968,e,1
747.9792041390407,1264.9682822316286,a,0
592.4587012877607,2460.2530984341597,e,2
559.5245815535347,2050.4010596059316,e,2
484.6394637374202,1279.9398068572416,e,1
586.6737681048171,2237.76840221895,e,2
690.6703235216003,1248.0139662004203,i,0
452.40108188707984,2445.36310042579,i,1
618.4927544776641,2214.8049362443276,e,1
824.1910786739932,1266.7592884145506,a,0
602.1045048085027,1621.0204943645206,a,0
641.4498495035527,1415.4947217133092,e,0
694.5037014804434,2365.705508722292,e,0
540.2555969182088,1587.4366652127264,a,0
526.0562508088019,1739.7401022695888,u,1
551.7553097428307,2351.0602338027616,e,1
774.1460530546722,1819.7534242555982,a,0
657.6287019495157,2049.921408451505,e,2
313.08934624566143,2113.7652426803775,i,2
582.5645542542035,495.37540062043865,o,1
631.9873626701317,1162.1601764533057,o,2
636.4376262080589,1955.645856042968,e,2
603.6026319522122,3097.81304389399,i,1
479.82564449998824,1074.5922751896926,o,1
1056.8651993041506,1942.6693419847247,a,0
490.4842895357703,1691.8517482975321,o,1
702.0852534772309,2231.689129466826,e,2
799.718898410732,1367.202267869387,a,0
705.7389354792213,2091.9063941612003,e,1
902.2065225787305,1509.3373366576056,a,0
858.4001638144204,2052.021500789779,a,0
382.4553923709917,1628.2670632235036,e,1
567.7939219280661,1697.9525120012972,o,1
735.0526411850021,977.5021558948015,o,0
552.8782046845668,2170.5685441998144,i,1
773.0347731883752,2235.9923249420044,e,2
558.5426444512137,1230.7407067395657,o,1
760.5664809976644,1744.908138637054,a,0
360.82344767207155,1229.7397545496672,o,0
420.72766500210605,2060.507736338803,i,2
657.4437309830155,2905.299210786963,i,1
905.1132339618737,1232.4985092969596,a,0
895.2255835361798,1401.5623917947225,a,0
747.2404146077266,1759.568789281133,a,0
613.6612956843087,1465.623768935723,o,0
794.6999955684415,1023.0322453986225,o,0
699.2731859085014,1366.900667906153,o,0
552.3326281387322,1755.1205883151638,i,2
517.6616391570934,2401.0440713690327,e,1
936.3867620605096,1799.5871694569896,a,0
703.798246945408,1649.9297915458778,e,2
779.7487680993612,1165.9868725860467,o,0
505.5144861126904,1244.6116922209646,o,0
583.1858403605999,1862.0468804615368,e,2
671.8074614930674,2600.453723870514,e,2
606.3445469775795,2114.966437082728,e,2
617.4440322212314,2109.430265171063,a,1
683.9019269500809,3145.9306044324103,e,1
657.39270445781,2038.5745407527165,e,1
731.778059129386,1715.982341028346,a,1
647.3148877449933,2116.94740354074,e,2
1041.0257334916894,1957.0113187411334,a,0
475.533219282317,1525.4231010210801,e,2
820.3051067521072,2092.8740945305467,a,0
