,f1,f2,duration,vowel,learned_cat
4437,595.1828612787702,2001.8779548120488,34.0841286653741,ah,1
4438,1056.0980491016899,2089.0685069494994,236.50043124935792,ae,2
4439,637.9904377510669,1987.7902907177045,153.83752159451157,ah,2
4440,472.3015836753321,2020.1583437216777,-2.81237974249035,ih,1
4441,736.9122961806812,763.1047612539146,124.9990046130389,ao,2
4442,436.3154277447877,1624.954192225557,-82.6478248635427,ah,2
4443,820.4463454761465,1513.380730901452,169.46394723319423,ae,2
4444,567.0702109433182,2262.1242192276627,52.358127105586625,iy,0
4445,764.2288975634989,1611.0690685052202,36.1334890067868,eh,2
4446,533.1725126187245,1557.4817939800087,40.201037959426806,ih,0
4447,795.5734674661232,1980.7313936820437,182.26650235558958,eh,2
4448,510.5300746574045,2205.200533365443,81.53917122808745,ih,1
4449,629.3066276029122,1865.7762367880036,47.1309879262072,ih,0
4450,419.79777284991803,1447.9017697781642,-29.355505786640606,ah,1
4451,529.0218423944601,1954.1157161022634,51.04790831775193,ih,2
4452,739.3529051835935,2452.1502720248154,92.27525835701098,eh,0
4453,497.85260094126477,1699.4347392703407,-0.50944386011669,ah,0
4454,721.5506054039591,1921.926679521776,61.309135306569395,ih,0
4455,510.2008646235919,1001.5904543863643,182.93862455209506,ah,2
4456,631.5286159243037,1243.5258466661098,103.00605848946384,ao,2
4457,430.92941925105,1622.2686503921154,69.59828084943501,ae,0
4458,689.945879435766,1862.0647360772475,110.62434990965204,ae,2
4459,499.92023209570607,1542.0175970339021,16.17227529872423,ah,1
4460,689.3938654942442,2115.8786334731485,89.61329134230796,eh,0
4461,733.5381291599816,1435.7854911311265,51.29620275757426,ah,2
4462,355.49070422441673,2082.7959253586414,31.43617244354583,uw,1
4463,723.2907295981382,2082.5521981180154,123.4105695418832,aa,2
4464,405.33569864119664,1469.9702728003851,246.1582062404941,uw,2
4465,375.4631808995527,1680.9045490712551,114.34159761220573,ih,1
4466,596.8329827700618,1817.424363913454,39.14162035031124,ih,0
4467,759.6575568120747,1796.0362914262346,73.64939335852743,eh,0
4468,468.18337483745,1628.1411059481522,80.83011842498227,ah,1
4469,440.16098382885394,1347.0099191557047,213.3382058396669,ah,2
4470,688.4803831435798,2261.009124246565,126.94882757818851,eh,0
4471,920.3921254315476,1874.5783893355904,190.80170738176096,ah,2
4472,519.3687568045368,2274.810784111239,56.10820884586671,ih,0
4473,967.7313333364584,1998.8573591932466,140.8739657287242,aa,2
4474,691.7548714710847,1555.5144533067555,68.37059205766579,ah,2
4475,892.560173968435,1852.4114497192784,277.3755898575238,ae,2
4476,527.1524907092256,1967.7054356300937,207.95034156400453,eh,2
4477,829.4159354985305,1742.9015549271917,63.15003217724093,ah,2
4478,573.5575874723731,1917.796740648752,122.60589739758764,ah,2
4479,266.2455097742603,2186.4780350774304,30.980591470851223,ih,0
4480,505.66884225563604,1998.88064851675,73.78397439740874,ih,1
4481,514.192964026624,1976.9347465424541,103.22064960567533,ih,0
4482,957.8735894181394,1591.4145944179647,205.21977502969463,aa,2
4483,505.4516132689362,1561.3183888660728,49.2524586703227,eh,0
4484,640.6097734006189,1940.4483991820684,91.25341050993964,ih,0
4485,512.7674931198959,1303.6370597535688,27.85381102675963,uh,2
4486,654.78612962051,1943.9706836263647,-14.356212097569738,eh,2
4487,599.2030806761014,2069.6520093247073,26.544655578217046,ih,0
4488,788.5001669377278,1825.2781363422184,226.08621809765037,ah,2
4489,479.78273067672905,1172.2895725675157,26.278038108046886,ah,2
4490,488.7547533291835,1657.6183174072492,86.904340547625,ih,0
4491,361.7066003280536,1388.9914950072248,18.56687465742202,uw,1
4492,526.47317981024,2432.32000757437,92.9009433137497,ih,1
4493,365.3694291547353,1815.904038452849,59.03075360806232,ih,2
4494,368.0084274205302,2213.0246111774436,54.966012640349796,ih,1
4495,617.4965897030498,2291.855579497555,27.995548642131418,eh,0
4496,569.6863495223538,1752.6478433961943,144.47989114082768,eh,2
4497,600.9169632205786,1641.625117148415,98.46374079374637,ah,2
4498,451.06579419313994,1816.3640591662265,66.60498270049979,ah,0
4499,693.2303546153477,2253.669454365491,69.29393157993412,eh,0
4500,728.438295191494,1771.7016058351878,54.63756085434024,eh,2
4501,891.0131500292711,1707.8081912073476,206.85942738453397,ae,2
4502,385.76443185474034,1528.5807628979212,9.721471037265317,ah,0
4503,1032.3456803687568,1338.3286599867056,197.71990036775946,aa,2
4504,715.3581398331501,1991.4593569505635,35.27058237192701,ah,0
4505,837.8738978287802,1627.419653583732,211.75338425131798,aa,2
4506,317.5494639511709,1326.5286727615573,50.37683100712054,uh,1
4507,799.107101085056,1597.9079699582896,63.24414491214429,ah,2
4508,572.158449876334,1343.7213972112754,116.50125942578028,ah,2
4509,371.5016802747441,1859.2844397626627,58.059883917777356,ih,0
4510,899.0536327779159,1076.1312262814388,115.6735284388208,ao,2
4511,662.1167202890075,1719.282463735908,92.31793342895031,eh,2
4512,404.1799569146003,2316.1448951115462,97.04295655688358,ih,1
4513,642.3199837551067,1955.769045479844,113.18503781212337,ih,0
4514,708.8986644139754,1694.2433833851342,258.4334874876528,ah,2
4515,509.88944715735437,1901.435446007553,52.27552709050852,ih,0
4516,527.1463676301455,1534.938860486886,80.87149391166389,uw,0
4517,857.0892050831851,1688.5451010241372,104.14175252061206,ah,2
4518,643.5720190756318,1406.7827861365188,160.23240779149222,ah,2
4519,426.78182198544744,2338.3677017765026,47.17551726693101,ih,1
4520,557.6692355254615,1581.67541578462,35.326492781803985,ih,1
4521,525.7876084033038,2106.8247873032387,169.8979297459452,eh,1
4522,547.9797620833946,877.7376885481467,132.23179479933003,uw,2
4523,741.6790983446513,1616.3672200245883,110.28499526116948,eh,2
4524,904.0658518553838,1849.4823621983908,59.088478204356235,eh,2
4525,455.3479968097572,2223.5292598060614,177.393959164144,ah,1
4526,623.1145068939165,1804.1483942384993,-36.702081937031934,uw,2
4527,470.55299336313794,2196.434849366998,142.09711238179182,ih,1
4528,451.2839007530648,1027.8725052619584,119.62831031234124,ao,2
4529,456.59117283018645,1460.7592093823073,3.382998171623754,ih,1
4530,541.0174708303052,2265.4418869361884,92.18154138662015,eh,2
4531,687.2184724816113,1909.7221263150122,147.59187797465268,ih,2
4532,444.7926876695833,2722.0579625874057,39.99246349762089,iy,1
4533,320.1838402490962,2617.2944110252356,99.63583676904591,iy,1
4534,632.1351300243379,1899.9058300923227,102.54431496907235,eh,0
4535,409.77589692627,1832.9836707769393,-2.6043929776934647,ih,1
4536,578.1318598356397,1793.190674312894,77.77472514786734,ih,0
4537,572.9817710842545,2677.6449673791144,43.807667647076116,ih,1
4538,498.906371017966,2093.947064643041,58.66127504010596,ih,2
4539,656.2573729648278,1536.405598577543,102.42495586029776,aa,2
4540,709.2154554865898,2052.48597232101,39.33568700183502,eh,0
4541,400.47756019415345,2508.0005742943313,139.44188454697843,iy,1
4542,267.0614024488706,1370.2280302267689,95.49774081831539,uw,1
4543,641.6042176322826,1506.4448393886507,89.85626105545437,eh,2
4544,819.5207790919818,1495.9227027516085,7.792741344258786,aa,2
4545,704.4430643117485,1899.4832089487768,74.38000562292855,ih,0
4546,366.9768173079326,1645.2311515948668,-34.03449582753245,ah,1
4547,476.615310862055,1513.2347132079158,-22.149930982529142,ah,0
4548,521.5952528752786,2094.8363337405103,97.76941521219422,iy,1
4549,670.8732923237244,1891.9099011853946,195.81804085051164,ah,2
4550,434.7729473215634,1442.2762666907483,70.89689869372003,ah,1
4551,329.7680452887442,1895.672041949007,137.2286075045375,uh,1
4552,508.46628741939907,2224.0754435041554,71.51803150411146,ih,0
4553,474.27143030873145,1703.2795906717056,117.49752122705249,ih,0
4554,866.9090789616887,1822.4557974923914,105.87769127605797,eh,0
4555,627.3937314171624,1660.6029977514602,103.44572163555787,ae,0
4556,602.693803886084,1984.3964151900307,84.53338264018878,ih,1
4557,973.4569567645614,1875.050136054895,114.00348381751115,ah,2
4558,326.1231965884166,1764.4181434282077,43.36814223910318,ih,0
4559,437.65292828766263,2146.3951100638265,68.17091712885346,iy,1
4560,504.83663889113245,2728.7027924961762,143.75424605703864,iy,1
4561,653.5719513401018,1963.5702040846425,50.95904451044387,eh,0
4562,606.4641684699784,2133.089748955491,100.52563550845859,ah,0
4563,671.4254994406037,1604.564613676708,105.93841482649972,ae,2
4564,507.23354551922165,1862.8247820292752,28.2730781750804,ih,0
4565,657.6634392741804,1084.7942899496686,128.17879569164796,aa,2
4566,668.6600521359057,1573.8629513747776,115.6102337870545,ah,2
4567,828.6655643159388,1698.2895451476575,12.461119453655073,eh,2
4568,354.336285114678,769.9990674861774,208.10596362131406,uw,2
4569,679.184581143324,2481.280268022433,109.31035214022043,eh,2
4570,682.8825298414927,1174.8691057882163,156.31981537390587,ah,0
4571,654.8868628677023,1911.5593451701247,163.54816883570248,eh,2
4572,543.7552845623544,1725.6693237408033,32.89681355942534,ih,0
4573,538.0003573644101,1759.651474565304,24.632936243830898,ih,2
4574,789.5744918549933,2142.1536860662404,81.25147806144926,ae,2
4575,669.6527627142491,2037.4492216939946,40.84192322593829,ih,2
4576,590.2596011450161,1679.9473091838254,83.67589491199789,eh,2
4577,747.4512765399631,1461.3683889387244,280.9965289870719,ah,2
4578,845.8754032159878,1164.9364270046667,179.60944486118032,ao,2
4579,682.7681667580877,1665.691577445172,116.71341825555255,ah,2
4580,418.7948159236812,1704.0784180507794,63.824023197233856,ih,0
4581,766.0634662814676,2198.2364918782414,159.28214194632199,ae,2
4582,681.0927868213512,1196.9927064342266,260.4961313754419,ao,2
4583,490.916858200511,1995.0773618821377,121.88324712259552,ih,1
4584,608.0575612213668,1684.0848983467556,87.11235599792886,eh,2
4585,793.6449147519995,1552.7796169768835,144.4522647895385,ah,2
4586,802.0496412379927,2017.6670431977016,64.76911318630846,eh,0
4587,874.3247303627047,1560.5401751899565,57.889690618291226,ah,2
4588,423.11867008775175,1959.060826843543,163.0411954390153,ih,1
4589,392.6189042361507,2556.4927029396813,28.94950381684008,ih,1
4590,359.0353661747642,2355.1957391446813,51.18722692128908,uw,0
4591,680.7567809269964,1221.4874505798093,159.06701943804893,ah,2
4592,516.7965215578553,1862.9492869803441,25.960257288415193,ah,0
4593,519.2204047280926,2060.4591884761476,82.85288193823037,eh,0
4594,597.2478617922892,1730.831566181055,21.38912498513517,ah,0
4595,1041.9470102919533,1680.3819310853273,354.84256090147244,ae,2
4596,340.87311008427645,2051.201587724089,-34.675990094047265,ih,1
4597,439.2408075380762,2314.29663395034,66.74802555156143,ih,1
4598,555.0973375469373,1811.860750785261,11.128743069468655,ih,0
4599,475.9902172299942,1959.9610521734926,165.18947385598034,ah,1
4600,549.263520959523,1782.949934522947,-15.388345924142698,ih,0
4601,544.1483336707374,1245.3590261320692,118.74928273270122,uw,2
4602,385.95258415331165,2557.3564754580743,170.41937264550882,iy,1
4603,705.9929079883477,1551.3890650987128,134.4395620867343,ah,2
4604,468.05435498799284,1626.882416420365,89.01791421321167,ah,0
4605,840.2421772625611,1706.1955019607278,71.95005672540825,aa,2
4606,418.8803084730031,1231.4165418454027,115.81146404285116,ih,1
4607,393.56998362050774,1477.9900893399774,96.87839561936735,uh,1
4608,593.0363789094638,2179.960128993851,163.64547674910253,eh,2
4609,210.0006234605883,2526.968573974536,127.09688250987901,iy,1
4610,456.0895637544983,1147.9991581103195,241.81937833528536,ao,2
4611,689.1990847890352,1502.2914583887261,216.8048394021685,ae,2
4612,907.8639221164432,1991.0032482186618,87.69206492918985,ae,0
4613,395.6749067681059,1082.6129033520656,10.725700716864864,uw,2
4614,519.5332268629645,1818.3899368491873,68.06779174858511,ah,0
4615,330.2646208458003,1597.0730520813552,24.87218653841333,iy,0
4616,828.0522137029217,1858.8549937433772,173.1860498705511,eh,2
4617,413.4283990610092,2324.522924380893,176.28521763102276,ih,1
4618,435.3552772076998,2016.2423969831218,47.706357610427844,ih,0
4619,507.4205186099837,2081.563304821151,45.22608258133661,ih,2
4620,630.5722649036319,1924.5046824679998,129.01153356939463,ae,2
4621,495.2270813048498,1829.3180686219976,53.20538687783214,eh,0
4622,280.3750131317779,1996.6506410795878,133.88653663555525,uw,1
4623,756.9804967343061,1290.84743948484,38.88813805975327,ah,2
4624,452.8636273569856,1848.5373913700391,-23.041645419920997,ih,2
4625,763.2824287298606,1825.6782305537356,36.58634785759005,eh,0
4626,524.8023154488052,2048.4407539525914,70.32675579553215,iy,1
4627,607.5736917003237,1621.1434615609915,87.15598711783736,eh,0
4628,775.6740419412084,2232.383967168371,46.98531424302615,eh,0
4629,447.9985594764359,1848.386235953435,137.88371717876328,ih,1
4630,390.964639674322,1938.7063759127736,122.96797229079613,ih,1
4631,366.04585064436355,1833.669131660727,4.509723479553394,uh,1
4632,383.2257672783146,1696.1816375668188,179.45210132047018,uw,1
4633,457.55715289826367,1563.5613461804624,-19.761756601619297,ah,2
4634,781.3276423394291,1544.028267081593,153.4115666346628,aa,2
4635,427.87408367011676,1893.9702533315462,110.50663749357608,ih,1
4636,872.6308923960752,1428.149654292658,224.14304188810797,ae,2
4637,673.9284215667158,1388.632540270432,83.91080069701738,ih,2
4638,367.87867170856015,2568.6238870656266,-5.477966306787621,iy,0
4639,772.1183414761716,2390.9136048937085,87.22328697520234,eh,2
4640,388.64137218806627,2481.21069529954,108.99886373010575,iy,1
4641,549.3396265045709,1546.915469385701,38.03320045771734,ih,0
4642,402.20193833091645,2250.5898332234565,125.79415456135406,iy,1
4643,487.99793341273516,2363.8526793307833,46.25336465243367,ih,1
4644,500.83710990599764,893.191293177777,32.34953093940811,ao,2
4645,623.103167820503,2163.88726618591,88.59034554889269,ih,0
4646,473.74639615205064,1741.3243726549329,25.121130424995144,ih,0
4647,431.5605244692606,1249.4852793475338,43.12907193498178,ih,2
4648,617.4018585291828,1644.5103061716795,168.8619543335584,eh,2
4649,688.9071573122798,2152.6060162317767,23.318687544197672,eh,0
4650,901.7972533801742,2130.086911227719,114.68491804084945,eh,2
4651,470.7927184047192,2208.702852279325,74.21089700615512,iy,0
4652,573.1720651460727,1258.8779517830544,-9.289189202296555,uw,2
4653,529.9873776207795,1738.8138667553953,80.0409718117967,eh,0
4654,431.38160322034497,1976.692016127245,63.452126340077236,iy,0
4655,531.9455468372939,1491.8753483706141,72.73497259517185,ih,0
4656,493.39477864349266,1271.485089551125,69.08656672022524,ih,2
4657,837.962101889473,726.4514305658188,147.4209489001655,ao,2
4658,476.51383609101936,2045.3116794269129,65.29814552133027,ih,1
4659,574.397109834506,1608.7534129374706,38.91668708817598,uh,0
4660,480.41289721796096,1985.7721014521826,170.43843919659176,iy,2
4661,840.5821980954995,2097.7741136437444,73.9441201515718,eh,2
4662,870.1833444493426,1669.6132552493798,104.75477044253458,ae,2
4663,771.5524616269225,1796.8754134965723,-2.361927287450328,ae,2
4664,420.1984794998813,1772.488230082342,5.0522750927723195,ih,1
4665,661.3047591808462,1794.0432617736467,112.3536246359206,eh,0
4666,725.7754635600786,2289.757227912857,71.73209630219463,eh,0
4667,502.22640190915587,1687.0136475438337,231.6784858041814,iy,2
4668,540.165318513155,2765.075093025825,115.49080653308877,iy,1
4669,401.2434024743533,2333.2947857759245,55.80021729957297,uw,0
4670,719.1445231196126,1776.7118877195962,176.70956343617223,eh,2
4671,609.6981184219787,1611.3692964487889,31.975302719540146,ah,2
4672,305.31385336785354,1209.0873922369412,141.4414239164007,uw,2
4673,456.75583261931234,1223.7165781354486,36.19387617414551,ih,2
4674,387.12624648565856,2588.927160483482,189.12586680205067,uw,1
4675,641.4528914673601,1127.967704083581,115.3028273223185,ah,2
4676,613.6844574357773,1889.4028330438607,97.83531951451306,eh,0
4677,500.0390152506281,2666.2069041690706,-14.757992477373207,iy,0
4678,745.9134110644674,1836.5461618679333,115.60428521654569,ae,2
4679,775.9838327757662,2008.4140453608306,82.62836974097931,ae,0
4680,716.5243491388966,1538.490764999516,94.41538308540196,ih,2
4681,1032.3953333452175,1679.4645771979522,117.33187148785372,aa,2
4682,524.5468995199705,2225.991408441759,80.16956579546518,uh,1
4683,211.45043329178964,1293.8231127045115,60.60568672720983,ah,2
4684,852.2010372158012,1910.4287472046194,74.58353181424656,eh,2
4685,399.8719938126466,1995.6921996102965,128.06159395989087,ah,0
4686,629.2229018188876,1582.1485976480963,49.45966985367368,ah,0
4687,484.41441046405544,1745.5854548605705,34.85579895229146,eh,0
4688,383.38017900073123,2205.4730400946514,77.35132361879465,ih,1
4689,656.2904881671875,1806.8621435378823,79.79270315355281,eh,0
4690,484.25410168371116,1954.7967601384473,89.54386695158226,ih,0
4691,328.797553574222,1523.3200868356582,111.1357787532444,uh,2
4692,444.3416024541793,2245.2002144700664,134.05143950172754,ih,1
4693,613.42853914502,1916.6804324328357,139.0776827492291,ih,2
4694,925.7545596818189,1462.9772371205584,-34.577694963425316,aa,2
4695,549.2663117404079,2369.0670697717233,146.30267474067674,iy,1
4696,825.0164283196843,1730.5885125059842,96.4238556189878,aa,2
4697,356.5389289358053,2602.348999506319,118.64417100939525,iy,1
4698,695.8006001794205,1516.8007790473691,97.20692413152145,ah,2
4699,819.124657327571,1457.848717574995,156.94988067834925,aa,2
4700,566.456993337118,2386.1641700321184,107.1871097137271,eh,0
